gameId,target,speaker1,speaker2,group1,group2,sameGroup,similarity,participantPair,window
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.21670909225940704,01KJN791EPN054R2NTQQ1BFXJ5_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.48229873180389404,01KJN796KT7FCNV2F9QNCQDSES_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN796KT7FCNV2F9QNCQDSES,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.8628746271133423,01KJN796KT7FCNV2F9QNCQDSES_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN79Y7T0VZNKHTSJRZWTDZ5,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.4472396969795227,01KJN79Y7T0VZNKHTSJRZWTDZ5_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.6208946704864502,01KJN788SPAKVVBHX9T9FDQWAF_01KJN78B0TFR8F59JDGD057XNS,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78CQJ3KY7VMGAR6F3D4S0,B,B,1,0.86458420753479,01KJN788SPAKVVBHX9T9FDQWAF_01KJN78CQJ3KY7VMGAR6F3D4S0,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.7788981199264526,01KJN788SPAKVVBHX9T9FDQWAF_01KJN78JVY5FN5QXW9XGGE72RG,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.05683879926800728,01KJN788SPAKVVBHX9T9FDQWAF_01KJN78M7563R5D9TQE5G142DA,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.5841425657272339,01KJN788SPAKVVBHX9T9FDQWAF_01KJN791EPN054R2NTQQ1BFXJ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN788SPAKVVBHX9T9FDQWAF,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.6181514263153076,01KJN788SPAKVVBHX9T9FDQWAF_01KJN796KT7FCNV2F9QNCQDSES,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.4525993764400482,01KJN788SPAKVVBHX9T9FDQWAF_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.5616596341133118,01KJN788SPAKVVBHX9T9FDQWAF_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78B0TFR8F59JDGD057XNS,01KJN78CQJ3KY7VMGAR6F3D4S0,A,B,0,0.7186527252197266,01KJN78B0TFR8F59JDGD057XNS_01KJN78CQJ3KY7VMGAR6F3D4S0,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78B0TFR8F59JDGD057XNS,01KJN78JVY5FN5QXW9XGGE72RG,A,A,1,0.803613543510437,01KJN78B0TFR8F59JDGD057XNS_01KJN78JVY5FN5QXW9XGGE72RG,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.2818397879600525,01KJN78B0TFR8F59JDGD057XNS_01KJN78M7563R5D9TQE5G142DA,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.9428485035896301,01KJN78B0TFR8F59JDGD057XNS_01KJN791EPN054R2NTQQ1BFXJ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.710280179977417,01KJN78B0TFR8F59JDGD057XNS_01KJN796KT7FCNV2F9QNCQDSES,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.2996000051498413,01KJN78B0TFR8F59JDGD057XNS_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78B0TFR8F59JDGD057XNS,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.7283722162246704,01KJN78B0TFR8F59JDGD057XNS_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.8797135949134827,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN78JVY5FN5QXW9XGGE72RG,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.1311720311641693,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN78M7563R5D9TQE5G142DA,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.688848078250885,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN791EPN054R2NTQQ1BFXJ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.6788187026977539,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN796KT7FCNV2F9QNCQDSES,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.42216387391090393,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.6408077478408813,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78JVY5FN5QXW9XGGE72RG,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.12681548297405243,01KJN78JVY5FN5QXW9XGGE72RG_01KJN78M7563R5D9TQE5G142DA,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78JVY5FN5QXW9XGGE72RG,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.7602549195289612,01KJN78JVY5FN5QXW9XGGE72RG_01KJN791EPN054R2NTQQ1BFXJ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78JVY5FN5QXW9XGGE72RG,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.8106857538223267,01KJN78JVY5FN5QXW9XGGE72RG_01KJN796KT7FCNV2F9QNCQDSES,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.4184076189994812,01KJN78JVY5FN5QXW9XGGE72RG_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.7195069789886475,01KJN78JVY5FN5QXW9XGGE72RG_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78M7563R5D9TQE5G142DA,01KJN791EPN054R2NTQQ1BFXJ5,C,A,0,0.3096510171890259,01KJN78M7563R5D9TQE5G142DA_01KJN791EPN054R2NTQQ1BFXJ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78M7563R5D9TQE5G142DA,01KJN796KT7FCNV2F9QNCQDSES,C,C,1,0.20996853709220886,01KJN78M7563R5D9TQE5G142DA_01KJN796KT7FCNV2F9QNCQDSES,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78M7563R5D9TQE5G142DA,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.262248694896698,01KJN78M7563R5D9TQE5G142DA_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78M7563R5D9TQE5G142DA,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.28287169337272644,01KJN78M7563R5D9TQE5G142DA_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN791EPN054R2NTQQ1BFXJ5,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.6868199706077576,01KJN791EPN054R2NTQQ1BFXJ5_01KJN796KT7FCNV2F9QNCQDSES,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.23123420774936676,01KJN791EPN054R2NTQQ1BFXJ5_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.7097747325897217,01KJN791EPN054R2NTQQ1BFXJ5_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.33760425448417664,01KJN796KT7FCNV2F9QNCQDSES_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN796KT7FCNV2F9QNCQDSES,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.7903651595115662,01KJN796KT7FCNV2F9QNCQDSES_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN79Y7T0VZNKHTSJRZWTDZ5,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.19838418066501617,01KJN79Y7T0VZNKHTSJRZWTDZ5_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.20428244769573212,01KJN788SPAKVVBHX9T9FDQWAF_01KJN78B0TFR8F59JDGD057XNS,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78CQJ3KY7VMGAR6F3D4S0,B,B,1,1.000000238418579,01KJN788SPAKVVBHX9T9FDQWAF_01KJN78CQJ3KY7VMGAR6F3D4S0,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.16478799283504486,01KJN788SPAKVVBHX9T9FDQWAF_01KJN78JVY5FN5QXW9XGGE72RG,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.1272650510072708,01KJN788SPAKVVBHX9T9FDQWAF_01KJN78M7563R5D9TQE5G142DA,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.21348708868026733,01KJN788SPAKVVBHX9T9FDQWAF_01KJN791EPN054R2NTQQ1BFXJ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.14194262027740479,01KJN788SPAKVVBHX9T9FDQWAF_01KJN796KT7FCNV2F9QNCQDSES,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,1.000000238418579,01KJN788SPAKVVBHX9T9FDQWAF_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.2072189301252365,01KJN788SPAKVVBHX9T9FDQWAF_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN78CQJ3KY7VMGAR6F3D4S0,A,B,0,0.20428244769573212,01KJN78B0TFR8F59JDGD057XNS_01KJN78CQJ3KY7VMGAR6F3D4S0,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN78JVY5FN5QXW9XGGE72RG,A,A,1,0.8346748948097229,01KJN78B0TFR8F59JDGD057XNS_01KJN78JVY5FN5QXW9XGGE72RG,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.21887078881263733,01KJN78B0TFR8F59JDGD057XNS_01KJN78M7563R5D9TQE5G142DA,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.8131009936332703,01KJN78B0TFR8F59JDGD057XNS_01KJN791EPN054R2NTQQ1BFXJ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.2828585207462311,01KJN78B0TFR8F59JDGD057XNS_01KJN796KT7FCNV2F9QNCQDSES,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.20428244769573212,01KJN78B0TFR8F59JDGD057XNS_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78B0TFR8F59JDGD057XNS,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.6556944251060486,01KJN78B0TFR8F59JDGD057XNS_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.16478799283504486,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN78JVY5FN5QXW9XGGE72RG,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.1272650510072708,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN78M7563R5D9TQE5G142DA,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.21348708868026733,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN791EPN054R2NTQQ1BFXJ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.14194262027740479,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN796KT7FCNV2F9QNCQDSES,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,1.000000238418579,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.2072189301252365,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.1640559285879135,01KJN78JVY5FN5QXW9XGGE72RG_01KJN78M7563R5D9TQE5G142DA,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.843042254447937,01KJN78JVY5FN5QXW9XGGE72RG_01KJN791EPN054R2NTQQ1BFXJ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.21738623082637787,01KJN78JVY5FN5QXW9XGGE72RG_01KJN796KT7FCNV2F9QNCQDSES,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.16478799283504486,01KJN78JVY5FN5QXW9XGGE72RG_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.7116870880126953,01KJN78JVY5FN5QXW9XGGE72RG_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78M7563R5D9TQE5G142DA,01KJN791EPN054R2NTQQ1BFXJ5,C,A,0,0.1329459249973297,01KJN78M7563R5D9TQE5G142DA_01KJN791EPN054R2NTQQ1BFXJ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78M7563R5D9TQE5G142DA,01KJN796KT7FCNV2F9QNCQDSES,C,C,1,0.8560007810592651,01KJN78M7563R5D9TQE5G142DA_01KJN796KT7FCNV2F9QNCQDSES,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78M7563R5D9TQE5G142DA,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.1272650510072708,01KJN78M7563R5D9TQE5G142DA_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN78M7563R5D9TQE5G142DA,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.16545122861862183,01KJN78M7563R5D9TQE5G142DA_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN791EPN054R2NTQQ1BFXJ5,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.1824340522289276,01KJN791EPN054R2NTQQ1BFXJ5_01KJN796KT7FCNV2F9QNCQDSES,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.21348708868026733,01KJN791EPN054R2NTQQ1BFXJ5_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.6904062032699585,01KJN791EPN054R2NTQQ1BFXJ5_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.14194262027740479,01KJN796KT7FCNV2F9QNCQDSES_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN796KT7FCNV2F9QNCQDSES,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.23187315464019775,01KJN796KT7FCNV2F9QNCQDSES_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page7-255,01KJN79Y7T0VZNKHTSJRZWTDZ5,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.2072189301252365,01KJN79Y7T0VZNKHTSJRZWTDZ5_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.6429741978645325,01KJN788SPAKVVBHX9T9FDQWAF_01KJN78B0TFR8F59JDGD057XNS,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78CQJ3KY7VMGAR6F3D4S0,B,B,1,0.8409631848335266,01KJN788SPAKVVBHX9T9FDQWAF_01KJN78CQJ3KY7VMGAR6F3D4S0,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.6621949672698975,01KJN788SPAKVVBHX9T9FDQWAF_01KJN78JVY5FN5QXW9XGGE72RG,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.46143537759780884,01KJN788SPAKVVBHX9T9FDQWAF_01KJN78M7563R5D9TQE5G142DA,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.5764796733856201,01KJN788SPAKVVBHX9T9FDQWAF_01KJN791EPN054R2NTQQ1BFXJ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.4579470157623291,01KJN788SPAKVVBHX9T9FDQWAF_01KJN796KT7FCNV2F9QNCQDSES,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.7801041007041931,01KJN788SPAKVVBHX9T9FDQWAF_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.45081478357315063,01KJN788SPAKVVBHX9T9FDQWAF_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN78CQJ3KY7VMGAR6F3D4S0,A,B,0,0.6037089824676514,01KJN78B0TFR8F59JDGD057XNS_01KJN78CQJ3KY7VMGAR6F3D4S0,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN78JVY5FN5QXW9XGGE72RG,A,A,1,0.7758635878562927,01KJN78B0TFR8F59JDGD057XNS_01KJN78JVY5FN5QXW9XGGE72RG,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.41992437839508057,01KJN78B0TFR8F59JDGD057XNS_01KJN78M7563R5D9TQE5G142DA,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.7149410247802734,01KJN78B0TFR8F59JDGD057XNS_01KJN791EPN054R2NTQQ1BFXJ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.6905996799468994,01KJN78B0TFR8F59JDGD057XNS_01KJN796KT7FCNV2F9QNCQDSES,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.6725423336029053,01KJN78B0TFR8F59JDGD057XNS_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78B0TFR8F59JDGD057XNS,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.7400744557380676,01KJN78B0TFR8F59JDGD057XNS_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.6672195196151733,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN78JVY5FN5QXW9XGGE72RG,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.40204158425331116,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN78M7563R5D9TQE5G142DA,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.5010095238685608,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN791EPN054R2NTQQ1BFXJ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.39807969331741333,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN796KT7FCNV2F9QNCQDSES,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.6342723369598389,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN79Y7T0VZNKHTSJRZWTDZ5,phase1_final
01KJN6MMPQTMDYRN709968YFN1,page9-46,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.5082701444625854,01KJN78CQJ3KY7VMGAR6F3D4S0_01KJN79ZDP3YNFFHHQA302PJDP,phase1_final
